 VARIABLES = "x", "y" 
 ZONE I=         129 , J=          95 F=POINT
  0.76526421E+01 -0.25542403E+01
  0.78504029E+01 -0.22255117E+01
  0.80362068E+01 -0.18842960E+01
  0.82097415E+01 -0.15308934E+01
  0.83708458E+01 -0.11655858E+01
  0.85195787E+01 -0.78860709E+00
  0.86563218E+01 -0.40009316E+00
  0.87819149E+01  0.00000000E+00
  0.88829787E+01  0.00000000E+00
  0.87615029E+01  0.40529179E+00
  0.86286015E+01  0.79940916E+00
  0.84833150E+01  0.11823676E+01
  0.83251930E+01  0.15539921E+01
  0.81541362E+01  0.19140062E+01
  0.79702820E+01  0.22620844E+01
  0.77739280E+01  0.25978829E+01
  0.75654815E+01  0.29210577E+01
  0.73454268E+01  0.32312758E+01
  0.71143026E+01  0.35282220E+01
  0.68726862E+01  0.38116029E+01
  0.66211826E+01  0.40811495E+01
  0.63604164E+01  0.43366186E+01
  0.60910257E+01  0.45777929E+01
  0.58136575E+01  0.48044819E+01
  0.55289639E+01  0.50165213E+01
  0.52375998E+01  0.52137724E+01
  0.49402204E+01  0.53961218E+01
  0.46374794E+01  0.55634808E+01
  0.43300278E+01  0.57157847E+01
  0.40185126E+01  0.58529918E+01
  0.37035761E+01  0.59750832E+01
  0.33858552E+01  0.60820618E+01
  0.30659805E+01  0.61739518E+01
  0.27445760E+01  0.62507983E+01
  0.24222588E+01  0.63126664E+01
  0.20996387E+01  0.63596411E+01
  0.17773176E+01  0.63918268E+01
  0.14558897E+01  0.64093467E+01
  0.11359408E+01  0.64123428E+01
  0.81804827E+00  0.64009754E+01
  0.50278053E+00  0.63754230E+01
  0.19069707E+00  0.63358818E+01
 -0.11765212E+00  0.62825658E+01
 -0.42172678E+00  0.62157067E+01
 -0.72099681E+00  0.61355533E+01
 -0.10149426E+01  0.60423716E+01
 -0.13030556E+01  0.59364447E+01
 -0.15848385E+01  0.58180725E+01
 -0.18598060E+01  0.56875715E+01
 -0.21274853E+01  0.55452748E+01
 -0.23874164E+01  0.53915315E+01
 -0.26391528E+01  0.52267068E+01
 -0.28822624E+01  0.50511817E+01
 -0.31163273E+01  0.48653522E+01
 -0.33409454E+01  0.46696297E+01
 -0.35557300E+01  0.44644400E+01
 -0.37603115E+01  0.42502231E+01
 -0.39543369E+01  0.40274326E+01
 -0.41374713E+01  0.37965356E+01
 -0.43093981E+01  0.35580114E+01
 -0.44698195E+01  0.33123517E+01
 -0.46184573E+01  0.30600592E+01
 -0.47550535E+01  0.28016475E+01
 -0.48793704E+01  0.25376401E+01
 -0.49911915E+01  0.22685694E+01
 -0.50903219E+01  0.19949766E+01
 -0.51765885E+01  0.17174101E+01
 -0.52498404E+01  0.14364250E+01
 -0.53099496E+01  0.11525821E+01
 -0.53568108E+01  0.86644724E+00
 -0.53903419E+01  0.57858992E+00
 -0.54104841E+01  0.28958268E+00
 -0.54172021E+01 -0.19973356E-07
 -0.54104841E+01 -0.28958272E+00
 -0.53903419E+01 -0.57858996E+00
 -0.53568108E+01 -0.86644727E+00
 -0.53099496E+01 -0.11525821E+01
 -0.52498404E+01 -0.14364250E+01
 -0.51765884E+01 -0.17174101E+01
 -0.50903218E+01 -0.19949766E+01
 -0.49911914E+01 -0.22685694E+01
 -0.48793703E+01 -0.25376401E+01
 -0.47550534E+01 -0.28016475E+01
 -0.46184572E+01 -0.30600592E+01
 -0.44698193E+01 -0.33123517E+01
 -0.43093979E+01 -0.35580114E+01
 -0.41374712E+01 -0.37965355E+01
 -0.39543367E+01 -0.40274325E+01
 -0.37603113E+01 -0.42502230E+01
 -0.35557299E+01 -0.44644399E+01
 -0.33409452E+01 -0.46696296E+01
 -0.31163272E+01 -0.48653521E+01
 -0.28822622E+01 -0.50511815E+01
 -0.26391527E+01 -0.52267067E+01
 -0.23874162E+01 -0.53915313E+01
 -0.21274852E+01 -0.55452746E+01
 -0.18598059E+01 -0.56875713E+01
 -0.15848384E+01 -0.58180723E+01
 -0.13030555E+01 -0.59364445E+01
 -0.10149425E+01 -0.60423714E+01
 -0.72099673E+00 -0.61355531E+01
 -0.42172671E+00 -0.62157065E+01
 -0.11765206E+00 -0.62825656E+01
  0.19069712E+00 -0.63358815E+01
  0.50278057E+00 -0.63754227E+01
  0.81804829E+00 -0.64009751E+01
  0.11359409E+01 -0.64123425E+01
  0.14558897E+01 -0.64093464E+01
  0.17773176E+01 -0.63918265E+01
  0.20996387E+01 -0.63596408E+01
  0.24222588E+01 -0.63126661E+01
  0.27445759E+01 -0.62507980E+01
  0.30659804E+01 -0.61739516E+01
  0.33858551E+01 -0.60820616E+01
  0.37035760E+01 -0.59750830E+01
  0.40185125E+01 -0.58529916E+01
  0.43300277E+01 -0.57157845E+01
  0.46374793E+01 -0.55634806E+01
  0.49402203E+01 -0.53961216E+01
  0.52375997E+01 -0.52137722E+01
  0.55289638E+01 -0.50165212E+01
  0.58136574E+01 -0.48044818E+01
  0.60910256E+01 -0.45777928E+01
  0.63604163E+01 -0.43366185E+01
  0.66211825E+01 -0.40811495E+01
  0.68726861E+01 -0.38116028E+01
  0.71143025E+01 -0.35282219E+01
  0.73454268E+01 -0.32312757E+01
  0.75654814E+01 -0.29210576E+01
  0.77739279E+01 -0.25978828E+01
  0.79702820E+01 -0.22620844E+01
  0.81541362E+01 -0.19140061E+01
  0.83251930E+01 -0.15539921E+01
  0.84833150E+01 -0.11823676E+01
  0.86286014E+01 -0.79940916E+00
  0.87615029E+01 -0.40529179E+00
  0.88829787E+01  0.00000000E+00
  0.89840426E+01  0.00000000E+00
  0.88668812E+01  0.41050041E+00
  0.87380177E+01  0.81025075E+00
  0.85963633E+01  0.11992366E+01
  0.84413959E+01  0.15772422E+01
  0.82729765E+01  0.19439472E+01
  0.80912192E+01  0.22989814E+01
  0.78964073E+01  0.26419567E+01
  0.76889396E+01  0.29724852E+01
  0.74692957E+01  0.32901909E+01
  0.72380124E+01  0.35947163E+01
  0.69956682E+01  0.38857265E+01
  0.67428714E+01  0.41629117E+01
  0.64802525E+01  0.44259889E+01
  0.62084575E+01  0.46747022E+01
  0.59281435E+01  0.49088236E+01
  0.56399750E+01  0.51281522E+01
  0.53446211E+01  0.53325145E+01
  0.50427531E+01  0.55217634E+01
  0.47350427E+01  0.56957782E+01
  0.44221603E+01  0.58544636E+01
  0.41047744E+01  0.59977491E+01
  0.37835498E+01  0.61255887E+01
  0.34591472E+01  0.62379599E+01
  0.31322226E+01  0.63348635E+01
  0.28034260E+01  0.64163228E+01
  0.24734019E+01  0.64823832E+01
  0.21427878E+01  0.65331119E+01
  0.18122147E+01  0.65685971E+01
  0.14823057E+01  0.65889481E+01
  0.11536766E+01  0.65942947E+01
  0.82693477E+00  0.65847870E+01
  0.50267910E+00  0.65605951E+01
  0.18149951E+00  0.65219089E+01
 -0.13602345E+00  0.64689376E+01
 -0.44931904E+00  0.64019101E+01
 -0.75782684E+00  0.63210741E+01
 -0.10609972E+01  0.62266964E+01
 -0.13582917E+01  0.61190626E+01
 -0.16491839E+01  0.59984766E+01
 -0.19331595E+01  0.58652606E+01
 -0.22097175E+01  0.57197550E+01
 -0.24783703E+01  0.55623176E+01
 -0.27386445E+01  0.53933240E+01
 -0.29900816E+01  0.52131667E+01
 -0.32322388E+01  0.50222548E+01
 -0.34646893E+01  0.48210140E+01
 -0.36870231E+01  0.46098857E+01
 -0.38988478E+01  0.43893265E+01
 -0.40997892E+01  0.41598081E+01
 -0.42894920E+01  0.39218162E+01
 -0.44676203E+01  0.36758504E+01
 -0.46338583E+01  0.34224228E+01
 -0.47879109E+01  0.31620581E+01
 -0.49295043E+01  0.28952924E+01
 -0.50583866E+01  0.26226723E+01
 -0.51743282E+01  0.23447544E+01
 -0.52771223E+01  0.20621042E+01
 -0.53665854E+01  0.17752952E+01
 -0.54425576E+01  0.14849081E+01
 -0.55049030E+01  0.11915298E+01
 -0.55535101E+01  0.89575218E+00
 -0.55882918E+01  0.59817147E+00
 -0.56091857E+01  0.29938694E+00
 -0.56161546E+01 -0.19465198E-07
 -0.56091857E+01 -0.29938698E+00
 -0.55882917E+01 -0.59817151E+00
 -0.55535101E+01 -0.89575221E+00
 -0.55049030E+01 -0.11915298E+01
 -0.54425575E+01 -0.14849081E+01
 -0.53665853E+01 -0.17752952E+01
 -0.52771222E+01 -0.20621042E+01
 -0.51743281E+01 -0.23447544E+01
 -0.50583865E+01 -0.26226723E+01
 -0.49295042E+01 -0.28952924E+01
 -0.47879107E+01 -0.31620581E+01
 -0.46338581E+01 -0.34224228E+01
 -0.44676202E+01 -0.36758503E+01
 -0.42894919E+01 -0.39218162E+01
 -0.40997891E+01 -0.41598080E+01
 -0.38988476E+01 -0.43893264E+01
 -0.36870229E+01 -0.46098856E+01
 -0.34646891E+01 -0.48210139E+01
 -0.32322387E+01 -0.50222547E+01
 -0.29900815E+01 -0.52131665E+01
 -0.27386443E+01 -0.53933239E+01
 -0.24783701E+01 -0.55623175E+01
 -0.22097174E+01 -0.57197548E+01
 -0.19331594E+01 -0.58652604E+01
 -0.16491837E+01 -0.59984764E+01
 -0.13582916E+01 -0.61190624E+01
 -0.10609971E+01 -0.62266962E+01
 -0.75782676E+00 -0.63210738E+01
 -0.44931897E+00 -0.64019098E+01
 -0.13602339E+00 -0.64689373E+01
  0.18149955E+00 -0.65219086E+01
  0.50267913E+00 -0.65605949E+01
  0.82693479E+00 -0.65847868E+01
  0.11536766E+01 -0.65942944E+01
  0.14823057E+01 -0.65889478E+01
  0.18122146E+01 -0.65685968E+01
  0.21427878E+01 -0.65331116E+01
  0.24734018E+01 -0.64823830E+01
  0.28034260E+01 -0.64163226E+01
  0.31322225E+01 -0.63348633E+01
  0.34591472E+01 -0.62379597E+01
  0.37835497E+01 -0.61255885E+01
  0.41047743E+01 -0.59977489E+01
  0.44221602E+01 -0.58544634E+01
  0.47350426E+01 -0.56957781E+01
  0.50427530E+01 -0.55217633E+01
  0.53446210E+01 -0.53325143E+01
  0.56399749E+01 -0.51281521E+01
  0.59281434E+01 -0.49088235E+01
  0.62084574E+01 -0.46747021E+01
  0.64802524E+01 -0.44259888E+01
  0.67428713E+01 -0.41629116E+01
  0.69956681E+01 -0.38857264E+01
  0.72380124E+01 -0.35947163E+01
  0.74692956E+01 -0.32901909E+01
  0.76889396E+01 -0.29724851E+01
  0.78964072E+01 -0.26419566E+01
  0.80912192E+01 -0.22989814E+01
  0.82729765E+01 -0.19439472E+01
  0.84413959E+01 -0.15772422E+01
  0.85963633E+01 -0.11992366E+01
  0.87380177E+01 -0.81025075E+00
  0.88668811E+01 -0.41050041E+00
  0.89840426E+01  0.00000000E+00
  0.90851064E+01  0.00000000E+00
  0.89724688E+01  0.41571963E+00
  0.88478496E+01  0.82113411E+00
  0.87100201E+01  0.12161973E+01
  0.85583852E+01  0.16006509E+01
  0.83927667E+01  0.19741291E+01
  0.82132566E+01  0.23362160E+01
  0.80201248E+01  0.26864781E+01
  0.78137617E+01  0.30244831E+01
  0.75946422E+01  0.33498113E+01
  0.73633012E+01  0.36620620E+01
  0.71203176E+01  0.39608578E+01
  0.68663029E+01  0.42458476E+01
  0.66018925E+01  0.45167074E+01
  0.63277400E+01  0.47731419E+01
  0.60445121E+01  0.50148841E+01
  0.57528851E+01  0.52416959E+01
  0.54535420E+01  0.54533673E+01
  0.51471697E+01  0.56497167E+01
  0.48344576E+01  0.58305898E+01
  0.45160958E+01  0.59958596E+01
  0.41927737E+01  0.61454255E+01
  0.38651787E+01  0.62792131E+01
  0.35339957E+01  0.63971732E+01
  0.31999060E+01  0.64992817E+01
  0.28635863E+01  0.65855391E+01
  0.25257085E+01  0.66559697E+01
  0.21869389E+01  0.67106216E+01
  0.18479375E+01  0.67495660E+01
  0.15093576E+01  0.67728970E+01
  0.11718455E+01  0.67807311E+01
  0.83603951E+00  0.67732073E+01
  0.50256986E+00  0.67504864E+01
  0.17205797E+00  0.67127510E+01
 -0.15488403E+00  0.66602049E+01
 -0.47765383E+00  0.65930736E+01
 -0.79565952E+00  0.65116032E+01
 -0.11083202E+01  0.64160607E+01
 -0.14150665E+01  0.63067336E+01
 -0.17153413E+01  0.61839296E+01
 -0.20086005E+01  0.60479766E+01
 -0.22943133E+01  0.58992218E+01
 -0.25719633E+01  0.57380321E+01
 -0.28410490E+01  0.55647932E+01
 -0.31010845E+01  0.53799094E+01
 -0.33516003E+01  0.51838032E+01
 -0.35921441E+01  0.49769148E+01
 -0.38222811E+01  0.47597015E+01
 -0.40415955E+01  0.45326373E+01
 -0.42496904E+01  0.42962122E+01
 -0.44461890E+01  0.40509314E+01
 -0.46307353E+01  0.37973151E+01
 -0.48029943E+01  0.35358972E+01
 -0.49626533E+01  0.32672248E+01
 -0.51094219E+01  0.29918574E+01
 -0.52430330E+01  0.27103657E+01
 -0.53632432E+01  0.24233313E+01
 -0.54698333E+01  0.21313453E+01
 -0.55626087E+01  0.18350073E+01
 -0.56414000E+01  0.15349247E+01
 -0.57060632E+01  0.12317113E+01
 -0.57564799E+01  0.92598674E+00
 -0.57925579E+01  0.61837477E+00
 -0.58142311E+01  0.30950268E+00
 -0.58214600E+01 -0.18877226E-07
 -0.58142311E+01 -0.30950272E+00
 -0.57925579E+01 -0.61837480E+00
 -0.57564798E+01 -0.92598677E+00
 -0.57060631E+01 -0.12317114E+01
 -0.56414000E+01 -0.15349247E+01
 -0.55626086E+01 -0.18350073E+01
 -0.54698332E+01 -0.21313453E+01
 -0.53632431E+01 -0.24233313E+01
 -0.52430329E+01 -0.27103657E+01
 -0.51094217E+01 -0.29918573E+01
 -0.49626532E+01 -0.32672248E+01
 -0.48029942E+01 -0.35358972E+01
 -0.46307352E+01 -0.37973151E+01
 -0.44461889E+01 -0.40509314E+01
 -0.42496902E+01 -0.42962121E+01
 -0.40415953E+01 -0.45326372E+01
 -0.38222810E+01 -0.47597014E+01
 -0.35921439E+01 -0.49769147E+01
 -0.33516002E+01 -0.51838031E+01
 -0.31010844E+01 -0.53799093E+01
 -0.28410489E+01 -0.55647931E+01
 -0.25719632E+01 -0.57380320E+01
 -0.22943132E+01 -0.58992217E+01
 -0.20086004E+01 -0.60479764E+01
 -0.17153412E+01 -0.61839294E+01
 -0.14150664E+01 -0.63067334E+01
 -0.11083201E+01 -0.64160605E+01
 -0.79565944E+00 -0.65116030E+01
 -0.47765376E+00 -0.65930734E+01
 -0.15488397E+00 -0.66602047E+01
  0.17205801E+00 -0.67127507E+01
  0.50256989E+00 -0.67504862E+01
  0.83603953E+00 -0.67732071E+01
  0.11718455E+01 -0.67807309E+01
  0.15093576E+01 -0.67728967E+01
  0.18479374E+01 -0.67495658E+01
  0.21869389E+01 -0.67106214E+01
  0.25257085E+01 -0.66559695E+01
  0.28635863E+01 -0.65855389E+01
  0.31999059E+01 -0.64992815E+01
  0.35339957E+01 -0.63971730E+01
  0.38651786E+01 -0.62792129E+01
  0.41927736E+01 -0.61454254E+01
  0.45160957E+01 -0.59958594E+01
  0.48344575E+01 -0.58305896E+01
  0.51471696E+01 -0.56497165E+01
  0.54535419E+01 -0.54533672E+01
  0.57528850E+01 -0.52416957E+01
  0.60445120E+01 -0.50148840E+01
  0.63277399E+01 -0.47731418E+01
  0.66018924E+01 -0.45167073E+01
  0.68663028E+01 -0.42458475E+01
  0.71203176E+01 -0.39608578E+01
  0.73633011E+01 -0.36620619E+01
  0.75946421E+01 -0.33498113E+01
  0.78137617E+01 -0.30244831E+01
  0.80201247E+01 -0.26864780E+01
  0.82132566E+01 -0.23362160E+01
  0.83927667E+01 -0.19741291E+01
  0.85583852E+01 -0.16006509E+01
  0.87100201E+01 -0.12161973E+01
  0.88478496E+01 -0.82113410E+00
  0.89724688E+01 -0.41571963E+00
  0.90851064E+01  0.00000000E+00
  0.91861702E+01  0.00000000E+00
  0.90782796E+01  0.42095016E+00
  0.89581220E+01  0.83206174E+00
  0.88243180E+01  0.12332547E+01
  0.86761988E+01  0.16242259E+01
  0.85135488E+01  0.20045626E+01
  0.83364394E+01  0.23738019E+01
  0.81451281E+01  0.27314644E+01
  0.79399976E+01  0.30770726E+01
  0.77215181E+01  0.34101620E+01
  0.74902222E+01  0.37302881E+01
  0.72466892E+01  0.40370304E+01
  0.69915326E+01  0.43299952E+01
  0.67253929E+01  0.46088171E+01
  0.64489303E+01  0.48731598E+01
  0.61628207E+01  0.51227167E+01
  0.58677516E+01  0.53572109E+01
  0.55644193E+01  0.55763951E+01
  0.52535263E+01  0.57800516E+01
  0.49357793E+01  0.59679916E+01
  0.46118877E+01  0.61400547E+01
  0.42825618E+01  0.62961091E+01
  0.39485118E+01  0.64360503E+01
  0.36104468E+01  0.65598015E+01
  0.32690736E+01  0.66673123E+01
  0.29250958E+01  0.67585589E+01
  0.25792135E+01  0.68335434E+01
  0.22321218E+01  0.68922934E+01
  0.18845108E+01  0.69348620E+01
  0.15370645E+01  0.69613268E+01
  0.11904605E+01  0.69717903E+01
  0.84536902E+00  0.69663790E+01
  0.50245249E+00  0.69452436E+01
  0.16236485E+00  0.69085586E+01
 -0.17424907E+00  0.68565216E+01
 -0.50675427E+00  0.67893539E+01
 -0.83452619E+00  0.67072994E+01
 -0.11569514E+01  0.66106248E+01
 -0.14734284E+01  0.64996192E+01
 -0.17833683E+01  0.63745938E+01
 -0.20861954E+01  0.62358816E+01
 -0.23813483E+01  0.60838370E+01
 -0.26682802E+01  0.59188354E+01
 -0.29464602E+01  0.57412730E+01
 -0.32153738E+01  0.55515660E+01
 -0.34745237E+01  0.53501504E+01
 -0.37234304E+01  0.51374813E+01
 -0.39616337E+01  0.49140325E+01
 -0.41886926E+01  0.46802955E+01
 -0.44041867E+01  0.44367793E+01
 -0.46077165E+01  0.41840096E+01
 -0.47989048E+01  0.39225276E+01
 -0.49773965E+01  0.36528896E+01
 -0.51428602E+01  0.33756662E+01
 -0.52949881E+01  0.30914411E+01
 -0.54334972E+01  0.28008104E+01
 -0.55581295E+01  0.25043814E+01
 -0.56686526E+01  0.22027718E+01
 -0.57648604E+01  0.18966086E+01
 -0.58465732E+01  0.15865269E+01
 -0.59136385E+01  0.12731689E+01
 -0.59659309E+01  0.95718266E+00
 -0.60033527E+01  0.63922106E+00
 -0.60258337E+01  0.31994055E+00
 -0.60333321E+01 -0.18205635E-07
 -0.60258337E+01 -0.31994058E+00
 -0.60033526E+01 -0.63922109E+00
 -0.59659309E+01 -0.95718270E+00
 -0.59136385E+01 -0.12731689E+01
 -0.58465732E+01 -0.15865270E+01
 -0.57648603E+01 -0.18966087E+01
 -0.56686525E+01 -0.22027718E+01
 -0.55581294E+01 -0.25043814E+01
 -0.54334971E+01 -0.28008104E+01
 -0.52949880E+01 -0.30914411E+01
 -0.51428601E+01 -0.33756662E+01
 -0.49773964E+01 -0.36528896E+01
 -0.47989047E+01 -0.39225275E+01
 -0.46077164E+01 -0.41840095E+01
 -0.44041865E+01 -0.44367793E+01
 -0.41886925E+01 -0.46802954E+01
 -0.39616336E+01 -0.49140324E+01
 -0.37234303E+01 -0.51374812E+01
 -0.34745235E+01 -0.53501503E+01
 -0.32153737E+01 -0.55515659E+01
 -0.29464601E+01 -0.57412729E+01
 -0.26682801E+01 -0.59188353E+01
 -0.23813482E+01 -0.60838368E+01
 -0.20861953E+01 -0.62358814E+01
 -0.17833682E+01 -0.63745936E+01
 -0.14734284E+01 -0.64996190E+01
 -0.11569513E+01 -0.66106245E+01
 -0.83452612E+00 -0.67072991E+01
 -0.50675421E+00 -0.67893537E+01
 -0.17424902E+00 -0.68565214E+01
  0.16236489E+00 -0.69085583E+01
  0.50245252E+00 -0.69452434E+01
  0.84536903E+00 -0.69663787E+01
  0.11904605E+01 -0.69717900E+01
  0.15370645E+01 -0.69613266E+01
  0.18845107E+01 -0.69348618E+01
  0.22321217E+01 -0.68922932E+01
  0.25792134E+01 -0.68335432E+01
  0.29250958E+01 -0.67585587E+01
  0.32690735E+01 -0.66673121E+01
  0.36104467E+01 -0.65598013E+01
  0.39485117E+01 -0.64360502E+01
  0.42825617E+01 -0.62961089E+01
  0.46118876E+01 -0.61400545E+01
  0.49357792E+01 -0.59679914E+01
  0.52535262E+01 -0.57800515E+01
  0.55644192E+01 -0.55763950E+01
  0.58677515E+01 -0.53572107E+01
  0.61628206E+01 -0.51227166E+01
  0.64489302E+01 -0.48731597E+01
  0.67253928E+01 -0.46088170E+01
  0.69915326E+01 -0.43299951E+01
  0.72466891E+01 -0.40370303E+01
  0.74902221E+01 -0.37302880E+01
  0.77215180E+01 -0.34101619E+01
  0.79399975E+01 -0.30770726E+01
  0.81451280E+01 -0.27314644E+01
  0.83364393E+01 -0.23738019E+01
  0.85135487E+01 -0.20045626E+01
  0.86761988E+01 -0.16242259E+01
  0.88243180E+01 -0.12332546E+01
  0.89581220E+01 -0.83206173E+00
  0.90782796E+01 -0.42095016E+00
  0.91861702E+01  0.00000000E+00
  0.92872340E+01  0.00000000E+00
  0.91843296E+01  0.42619280E+00
  0.90688630E+01  0.84303647E+00
  0.89392932E+01  0.12504141E+01
  0.87948782E+01  0.16479757E+01
  0.86353680E+01  0.20352593E+01
  0.84608158E+01  0.24117543E+01
  0.82714679E+01  0.27769344E+01
  0.80677002E+01  0.31302759E+01
  0.78499780E+01  0.34712693E+01
  0.76188318E+01  0.37994253E+01
  0.73748404E+01  0.41142795E+01
  0.71186195E+01  0.44153948E+01
  0.68508134E+01  0.47023631E+01
  0.65720886E+01  0.49748064E+01
  0.62831297E+01  0.52323773E+01
  0.59846347E+01  0.54747589E+01
  0.56773129E+01  0.57016655E+01
  0.53618819E+01  0.59128418E+01
  0.50390655E+01  0.61080631E+01
  0.47095919E+01  0.62871347E+01
  0.43741926E+01  0.64498918E+01
  0.40336004E+01  0.65961989E+01
  0.36885486E+01  0.67259496E+01
  0.33397699E+01  0.68390662E+01
  0.29879953E+01  0.69354992E+01
  0.26339529E+01  0.70152271E+01
  0.22783678E+01  0.70782560E+01
  0.19219604E+01  0.71246192E+01
  0.15654464E+01  0.71543771E+01
  0.12095353E+01  0.71676166E+01
  0.85493013E+00  0.71644511E+01
  0.50232662E+00  0.71450200E+01
  0.15241223E+00  0.71094887E+01
 -0.19413444E+00  0.70580480E+01
 -0.53664451E+00  0.69909141E+01
 -0.87445955E+00  0.69083281E+01
 -0.12069324E+01  0.68105560E+01
 -0.15334281E+01  0.66978879E+01
 -0.18533245E+01  0.65706381E+01
 -0.21660133E+01  0.64291447E+01
 -0.24709009E+01  0.62737688E+01
 -0.27674090E+01  0.61048946E+01
 -0.30549758E+01  0.59229286E+01
 -0.33330567E+01  0.57282991E+01
 -0.36011253E+01  0.55214558E+01
 -0.38586742E+01  0.53028691E+01
 -0.41052156E+01  0.50730295E+01
 -0.43402828E+01  0.48324469E+01
 -0.45634302E+01  0.45816497E+01
 -0.47742349E+01  0.43211844E+01
 -0.49722971E+01  0.40516144E+01
 -0.51572407E+01  0.37735192E+01
 -0.53287145E+01  0.34874936E+01
 -0.54863925E+01  0.31941465E+01
 -0.56299748E+01  0.28941003E+01
 -0.57591880E+01  0.25879891E+01
 -0.58737861E+01  0.22764586E+01
 -0.59735505E+01  0.19601639E+01
 -0.60582910E+01  0.16397693E+01
 -0.61278460E+01  0.13159463E+01
 -0.61820825E+01  0.98937299E+00
 -0.62208970E+01  0.66073245E+00
 -0.62442155E+01  0.33071161E+00
 -0.62519932E+01 -0.17446545E-07
 -0.62442155E+01 -0.33071164E+00
 -0.62208970E+01 -0.66073248E+00
 -0.61820824E+01 -0.98937302E+00
 -0.61278459E+01 -0.13159463E+01
 -0.60582910E+01 -0.16397693E+01
 -0.59735504E+01 -0.19601639E+01
 -0.58737860E+01 -0.22764586E+01
 -0.57591879E+01 -0.25879891E+01
 -0.56299747E+01 -0.28941003E+01
 -0.54863924E+01 -0.31941465E+01
 -0.53287144E+01 -0.34874936E+01
 -0.51572406E+01 -0.37735192E+01
 -0.49722969E+01 -0.40516144E+01
 -0.47742348E+01 -0.43211844E+01
 -0.45634301E+01 -0.45816497E+01
 -0.43402826E+01 -0.48324468E+01
 -0.41052155E+01 -0.50730294E+01
 -0.38586740E+01 -0.53028690E+01
 -0.36011252E+01 -0.55214557E+01
 -0.33330566E+01 -0.57282990E+01
 -0.30549756E+01 -0.59229285E+01
 -0.27674088E+01 -0.61048945E+01
 -0.24709008E+01 -0.62737686E+01
 -0.21660132E+01 -0.64291445E+01
 -0.18533244E+01 -0.65706379E+01
 -0.15334280E+01 -0.66978877E+01
 -0.12069323E+01 -0.68105558E+01
 -0.87445948E+00 -0.69083279E+01
 -0.53664445E+00 -0.69909139E+01
 -0.19413439E+00 -0.70580478E+01
  0.15241227E+00 -0.71094884E+01
  0.50232665E+00 -0.71450198E+01
  0.85493014E+00 -0.71644508E+01
  0.12095353E+01 -0.71676164E+01
  0.15654464E+01 -0.71543769E+01
  0.19219604E+01 -0.71246190E+01
  0.22783677E+01 -0.70782558E+01
  0.26339529E+01 -0.70152269E+01
